"x","y","z","chr","coord"
105.477,117.471,193.396,"L",17490
105.597,117.657,193.218,"L",17491
105.746,117.837,193.033,"L",17492
105.925,118.013,192.84,"L",17493
106.134,118.182,192.639,"L",17494
106.373,118.347,192.431,"L",17495
106.642,118.506,192.215,"L",17496
106.941,118.66,191.991,"L",17497
107.238,118.806,191.773,"L",17498
107.499,118.945,191.572,"L",17499
107.726,119.075,191.389,"L",17500
107.917,119.197,191.224,"L",17501
108.073,119.31,191.077,"L",17502
108.194,119.415,190.948,"L",17503
108.279,119.512,190.837,"L",17504
108.33,119.601,190.743,"L",17505
108.345,119.681,190.668,"L",17506
108.326,119.753,190.61,"L",17507
108.271,119.816,190.57,"L",17508
108.181,119.871,190.548,"L",17509
108.055,119.918,190.544,"L",17510
107.895,119.957,190.557,"L",17511
107.699,119.987,190.589,"L",17512
107.469,120.009,190.638,"L",17513
107.203,120.022,190.705,"L",17514
106.902,120.027,190.79,"L",17515
106.565,120.024,190.893,"L",17516
106.194,120.013,191.014,"L",17517
105.805,119.997,191.14,"L",17518
105.417,119.981,191.26,"L",17519
105.028,119.964,191.372,"L",17520
104.64,119.948,191.478,"L",17521
104.251,119.931,191.576,"L",17522
103.863,119.914,191.668,"L",17523
103.475,119.897,191.752,"L",17524
103.088,119.88,191.83,"L",17525
102.7,119.862,191.901,"L",17526
102.313,119.844,191.965,"L",17527
101.925,119.826,192.022,"L",17528
101.538,119.807,192.072,"L",17529
101.151,119.789,192.115,"L",17530
100.764,119.77,192.151,"L",17531
100.378,119.751,192.18,"L",17532
99.991,119.731,192.203,"L",17533
99.605,119.712,192.218,"L",17534
99.219,119.692,192.227,"L",17535
98.833,119.672,192.228,"L",17536
98.447,119.651,192.223,"L",17537
98.061,119.629,192.212,"L",17538
97.675,119.6,192.199,"L",17539
97.288,119.567,192.183,"L",17540
96.9,119.529,192.163,"L",17541
96.513,119.486,192.141,"L",17542
96.125,119.438,192.116,"L",17543
95.736,119.384,192.087,"L",17544
95.347,119.326,192.056,"L",17545
94.958,119.263,192.022,"L",17546
94.568,119.194,191.985,"L",17547
94.178,119.12,191.945,"L",17548
93.787,119.042,191.901,"L",17549
93.396,118.958,191.855,"L",17550
93.005,118.869,191.806,"L",17551
92.613,118.775,191.754,"L",17552
92.22,118.677,191.699,"L",17553
91.828,118.573,191.641,"L",17554
91.435,118.464,191.58,"L",17555
91.041,118.349,191.516,"L",17556
90.647,118.23,191.448,"L",17557
90.257,118.104,191.382,"L",17558
89.874,117.969,191.32,"L",17559
89.499,117.825,191.263,"L",17560
89.132,117.672,191.21,"L",17561
88.772,117.509,191.162,"L",17562
88.42,117.338,191.118,"L",17563
88.076,117.158,191.079,"L",17564
87.74,116.969,191.044,"L",17565
87.411,116.771,191.014,"L",17566
87.09,116.564,190.988,"L",17567
86.777,116.347,190.967,"L",17568
86.471,116.122,190.95,"L",17569
86.173,115.888,190.938,"L",17570
85.883,115.645,190.93,"L",17571
85.6,115.393,190.927,"L",17572
85.325,115.132,190.928,"L",17573
85.058,114.862,190.933,"L",17574
84.799,114.582,190.944,"L",17575
84.547,114.294,190.958,"L",17576
84.303,113.997,190.978,"L",17577
84.068,113.711,190.993,"L",17578
83.846,113.455,190.995,"L",17579
83.635,113.23,190.984,"L",17580
83.436,113.035,190.96,"L",17581
83.248,112.871,190.923,"L",17582
83.072,112.737,190.873,"L",17583
82.908,112.634,190.81,"L",17584
82.755,112.562,190.735,"L",17585
82.614,112.52,190.646,"L",17586
82.485,112.508,190.544,"L",17587
82.368,112.527,190.43,"L",17588
82.262,112.577,190.302,"L",17589
82.168,112.657,190.162,"L",17590
82.086,112.768,190.009,"L",17591
82.015,112.909,189.842,"L",17592
81.956,113.081,189.663,"L",17593
81.909,113.283,189.471,"L",17594
81.873,113.516,189.265,"L",17595
81.849,113.779,189.047,"L",17596
81.837,114.073,188.816,"L",17597
81.826,114.367,188.586,"L",17598
81.808,114.628,188.372,"L",17599
81.781,114.858,188.172,"L",17600
81.747,115.056,187.989,"L",17601
81.704,115.223,187.82,"L",17602
81.653,115.357,187.667,"L",17603
81.595,115.46,187.53,"L",17604
81.528,115.531,187.407,"L",17605
81.453,115.571,187.3,"L",17606
81.37,115.578,187.209,"L",17607
81.279,115.554,187.133,"L",17608
81.18,115.498,187.072,"L",17609
81.073,115.411,187.027,"L",17610
80.958,115.291,186.997,"L",17611
80.835,115.14,186.982,"L",17612
80.704,114.957,186.983,"L",17613
80.565,114.743,186.999,"L",17614
80.417,114.496,187.03,"L",17615
80.262,114.218,187.077,"L",17616
80.099,113.908,187.139,"L",17617
79.935,113.582,187.211,"L",17618
79.779,113.253,187.284,"L",17619
79.632,112.923,187.361,"L",17620
79.491,112.59,187.439,"L",17621
79.359,112.256,187.521,"L",17622
79.234,111.92,187.605,"L",17623
79.118,111.582,187.691,"L",17624
79.009,111.242,187.78,"L",17625
78.907,110.9,187.871,"L",17626
78.814,110.556,187.965,"L",17627
78.728,110.211,188.062,"L",17628
78.651,109.863,188.161,"L",17629
78.58,109.514,188.262,"L",17630
78.518,109.163,188.366,"L",17631
78.464,108.809,188.473,"L",17632
78.417,108.454,188.582,"L",17633
78.378,108.097,188.694,"L",17634
78.347,107.739,188.808,"L",17635
78.323,107.378,188.925,"L",17636
78.308,107.015,189.044,"L",17637
78.301,106.653,189.166,"L",17638
78.303,106.292,189.289,"L",17639
78.314,105.933,189.415,"L",17640
78.335,105.576,189.543,"L",17641
78.365,105.221,189.672,"L",17642
78.404,104.867,189.804,"L",17643
78.453,104.516,189.938,"L",17644
78.51,104.166,190.073,"L",17645
78.577,103.818,190.211,"L",17646
78.654,103.472,190.351,"L",17647
78.739,103.128,190.493,"L",17648
78.834,102.786,190.637,"L",17649
78.938,102.446,190.782,"L",17650
79.051,102.107,190.93,"L",17651
79.174,101.77,191.08,"L",17652
79.306,101.436,191.232,"L",17653
79.447,101.103,191.386,"L",17654
79.597,100.771,191.542,"L",17655
79.757,100.442,191.7,"L",17656
79.926,100.115,191.86,"L",17657
80.1,99.802,192.021,"L",17658
80.278,99.518,192.182,"L",17659
80.459,99.261,192.342,"L",17660
80.642,99.032,192.502,"L",17661
80.828,98.832,192.661,"L",17662
81.017,98.659,192.821,"L",17663
81.208,98.514,192.98,"L",17664
81.403,98.397,193.139,"L",17665
81.6,98.308,193.297,"L",17666
81.8,98.246,193.455,"L",17667
82.003,98.213,193.613,"L",17668
82.208,98.208,193.771,"L",17669
82.417,98.23,193.928,"L",17670
82.628,98.281,194.085,"L",17671
82.842,98.359,194.241,"L",17672
83.058,98.465,194.398,"L",17673
83.278,98.6,194.554,"L",17674
83.5,98.762,194.709,"L",17675
83.725,98.952,194.865,"L",17676
83.953,99.17,195.02,"L",17677
84.186,99.398,195.174,"L",17678
84.426,99.619,195.327,"L",17679
84.674,99.833,195.478,"L",17680
84.93,100.04,195.629,"L",17681
85.193,100.24,195.777,"L",17682
85.463,100.432,195.925,"L",17683
85.741,100.617,196.071,"L",17684
86.026,100.795,196.216,"L",17685
86.319,100.966,196.359,"L",17686
86.619,101.129,196.501,"L",17687
86.926,101.286,196.642,"L",17688
87.241,101.435,196.781,"L",17689
87.564,101.577,196.919,"L",17690
87.894,101.711,197.056,"L",17691
88.231,101.839,197.191,"L",17692
88.576,101.959,197.325,"L",17693
88.929,102.072,197.458,"L",17694
89.288,102.178,197.589,"L",17695
89.656,102.277,197.719,"L",17696
90.03,102.368,197.847,"L",17697
90.391,102.457,197.969,"L",17698
90.716,102.546,198.077,"L",17699
91.006,102.637,198.173,"L",17700
91.261,102.728,198.256,"L",17701
91.48,102.821,198.326,"L",17702
91.663,102.915,198.383,"L",17703
91.811,103.009,198.427,"L",17704
91.924,103.105,198.458,"L",17705
92.001,103.202,198.476,"L",17706
92.042,103.3,198.482,"L",17707
92.048,103.4,198.475,"L",17708
92.019,103.5,198.454,"L",17709
91.954,103.601,198.421,"L",17710
91.854,103.703,198.375,"L",17711
91.718,103.807,198.317,"L",17712
91.547,103.911,198.245,"L",17713
91.34,104.017,198.16,"L",17714
91.098,104.124,198.063,"L",17715
90.821,104.231,197.952,"L",17716
90.508,104.34,197.829,"L",17717
90.177,104.445,197.698,"L",17718
89.847,104.542,197.563,"L",17719
89.518,104.631,197.425,"L",17720
89.189,104.712,197.284,"L",17721
88.861,104.784,197.139,"L",17722
88.534,104.848,196.991,"L",17723
88.207,104.904,196.84,"L",17724
87.881,104.952,196.685,"L",17725
87.555,104.991,196.527,"L",17726
87.23,105.022,196.365,"L",17727
86.905,105.046,196.2,"L",17728
86.581,105.06,196.032,"L",17729
86.258,105.067,195.86,"L",17730
85.935,105.065,195.685,"L",17731
85.613,105.056,195.507,"L",17732
85.291,105.038,195.325,"L",17733
84.97,105.011,195.14,"L",17734
84.65,104.977,194.952,"L",17735
84.33,104.934,194.76,"L",17736
84.011,104.883,194.565,"L",17737
83.706,104.835,194.376,"L",17738
83.43,104.801,194.203,"L",17739
83.183,104.782,194.045,"L",17740
82.965,104.776,193.903,"L",17741
82.776,104.784,193.777,"L",17742
82.615,104.807,193.666,"L",17743
82.483,104.843,193.571,"L",17744
82.38,104.894,193.492,"L",17745
82.305,104.959,193.428,"L",17746
82.26,105.038,193.38,"L",17747
82.243,105.131,193.348,"L",17748
82.255,105.238,193.331,"L",17749
82.295,105.359,193.33,"L",17750
82.365,105.495,193.344,"L",17751
82.463,105.644,193.374,"L",17752
82.59,105.808,193.42,"L",17753
82.745,105.985,193.482,"L",17754
82.93,106.177,193.559,"L",17755
83.143,106.383,193.652,"L",17756
83.385,106.603,193.76,"L",17757
83.632,106.814,193.873,"L",17758
83.859,106.994,193.981,"L",17759
84.067,107.142,194.082,"L",17760
84.256,107.259,194.178,"L",17761
84.425,107.344,194.267,"L",17762
84.575,107.398,194.351,"L",17763
84.705,107.42,194.429,"L",17764
84.817,107.411,194.501,"L",17765
84.909,107.37,194.567,"L",17766
84.981,107.298,194.627,"L",17767
85.034,107.194,194.681,"L",17768
85.068,107.059,194.729,"L",17769
85.083,106.892,194.771,"L",17770
85.078,106.694,194.807,"L",17771
85.054,106.464,194.838,"L",17772
85.01,106.203,194.862,"L",17773
84.947,105.91,194.88,"L",17774
84.865,105.585,194.893,"L",17775
84.764,105.23,194.9,"L",17776
84.643,104.842,194.9,"L",17777
84.515,104.44,194.897,"L",17778
84.393,104.038,194.89,"L",17779
84.276,103.637,194.88,"L",17780
84.164,103.238,194.867,"L",17781
84.059,102.839,194.851,"L",17782
83.958,102.441,194.833,"L",17783
83.863,102.045,194.811,"L",17784
83.774,101.649,194.786,"L",17785
83.69,101.254,194.758,"L",17786
83.611,100.86,194.727,"L",17787
83.538,100.467,194.693,"L",17788
83.471,100.075,194.656,"L",17789
83.409,99.685,194.616,"L",17790
83.352,99.295,194.573,"L",17791
83.301,98.906,194.527,"L",17792
83.256,98.518,194.478,"L",17793
83.215,98.131,194.426,"L",17794
83.181,97.745,194.371,"L",17795
83.152,97.36,194.313,"L",17796
83.128,96.975,194.252,"L",17797
83.1,96.605,194.185,"L",17798
83.059,96.26,194.109,"L",17799
83.004,95.942,194.024,"L",17800
82.935,95.649,193.929,"L",17801
82.852,95.383,193.826,"L",17802
82.756,95.143,193.714,"L",17803
82.646,94.928,193.592,"L",17804
82.522,94.74,193.462,"L",17805
82.385,94.578,193.322,"L",17806
82.234,94.442,193.174,"L",17807
82.069,94.332,193.016,"L",17808
81.89,94.248,192.85,"L",17809
81.698,94.19,192.674,"L",17810
81.492,94.158,192.489,"L",17811
81.273,94.152,192.295,"L",17812
81.039,94.172,192.092,"L",17813
80.792,94.218,191.881,"L",17814
80.532,94.29,191.66,"L",17815
80.257,94.388,191.43,"L",17816
79.969,94.513,191.191,"L",17817
79.677,94.643,190.944,"L",17818
79.39,94.758,190.691,"L",17819
79.108,94.859,190.431,"L",17820
78.831,94.945,190.166,"L",17821
78.56,95.016,189.894,"L",17822
78.294,95.073,189.616,"L",17823
78.033,95.115,189.331,"L",17824
77.777,95.143,189.04,"L",17825
77.527,95.156,188.743,"L",17826
77.282,95.154,188.439,"L",17827
77.042,95.138,188.13,"L",17828
76.807,95.107,187.814,"L",17829
76.578,95.061,187.491,"L",17830
76.354,95.001,187.162,"L",17831
76.135,94.926,186.827,"L",17832
75.921,94.836,186.486,"L",17833
75.713,94.732,186.138,"L",17834
75.51,94.613,185.784,"L",17835
75.312,94.479,185.424,"L",17836
75.119,94.331,185.057,"L",17837
74.923,94.175,184.697,"L",17838
74.716,94.019,184.356,"L",17839
74.497,93.862,184.034,"L",17840
74.267,93.704,183.731,"L",17841
74.025,93.546,183.447,"L",17842
73.771,93.387,183.181,"L",17843
73.506,93.228,182.935,"L",17844
73.23,93.067,182.708,"L",17845
72.941,92.907,182.5,"L",17846
72.642,92.745,182.311,"L",17847
72.331,92.583,182.141,"L",17848
72.008,92.42,181.99,"L",17849
71.674,92.257,181.858,"L",17850
71.328,92.093,181.745,"L",17851
70.971,91.929,181.651,"L",17852
70.602,91.764,181.576,"L",17853
70.222,91.598,181.52,"L",17854
69.83,91.431,181.484,"L",17855
69.426,91.264,181.466,"L",17856
69.012,91.097,181.467,"L",17857
68.593,90.928,181.471,"L",17858
68.18,90.756,181.464,"L",17859
67.773,90.582,181.443,"L",17860
67.37,90.405,181.411,"L",17861
66.972,90.226,181.366,"L",17862
66.58,90.044,181.309,"L",17863
66.192,89.86,181.24,"L",17864
65.81,89.674,181.158,"L",17865
65.433,89.485,181.064,"L",17866
65.061,89.293,180.958,"L",17867
64.695,89.099,180.839,"L",17868
64.333,88.903,180.708,"L",17869
63.976,88.704,180.565,"L",17870
63.625,88.502,180.409,"L",17871
63.279,88.298,180.241,"L",17872
62.938,88.092,180.061,"L",17873
62.602,87.883,179.869,"L",17874
62.271,87.672,179.664,"L",17875
61.945,87.458,179.447,"L",17876
61.625,87.242,179.217,"L",17877
61.314,87.026,178.977,"L",17878
61.016,86.813,178.728,"L",17879
60.732,86.603,178.469,"L",17880
60.461,86.396,178.202,"L",17881
60.204,86.192,177.925,"L",17882
59.961,85.991,177.64,"L",17883
59.731,85.793,177.345,"L",17884
59.515,85.599,177.041,"L",17885
59.312,85.407,176.728,"L",17886
59.123,85.218,176.406,"L",17887
58.948,85.033,176.075,"L",17888
58.786,84.85,175.734,"L",17889
58.638,84.67,175.385,"L",17890
58.503,84.494,175.026,"L",17891
58.381,84.321,174.659,"L",17892
58.274,84.15,174.282,"L",17893
58.18,83.983,173.896,"L",17894
58.099,83.818,173.501,"L",17895
58.032,83.657,173.097,"L",17896
57.979,83.499,172.684,"L",17897
57.935,83.346,172.267,"L",17898
57.898,83.2,171.851,"L",17899
57.866,83.061,171.436,"L",17900
57.841,82.93,171.022,"L",17901
57.822,82.805,170.609,"L",17902
57.809,82.688,170.197,"L",17903
57.802,82.579,169.787,"L",17904
57.801,82.476,169.377,"L",17905
57.807,82.381,168.969,"L",17906
57.818,82.292,168.561,"L",17907
57.836,82.211,168.155,"L",17908
57.859,82.138,167.749,"L",17909
57.889,82.071,167.345,"L",17910
57.925,82.012,166.942,"L",17911
57.967,81.96,166.54,"L",17912
58.015,81.915,166.139,"L",17913
58.069,81.877,165.739,"L",17914
58.129,81.847,165.34,"L",17915
58.196,81.823,164.942,"L",17916
58.268,81.807,164.545,"L",17917
58.346,81.799,164.151,"L",17918
58.427,81.8,163.761,"L",17919
58.513,81.81,163.376,"L",17920
58.602,81.828,162.995,"L",17921
58.696,81.855,162.619,"L",17922
58.793,81.891,162.247,"L",17923
58.895,81.935,161.88,"L",17924
59,81.988,161.517,"L",17925
59.109,82.05,161.158,"L",17926
59.223,82.121,160.804,"L",17927
59.34,82.201,160.454,"L",17928
59.462,82.289,160.108,"L",17929
59.587,82.386,159.767,"L",17930
59.716,82.492,159.431,"L",17931
59.849,82.607,159.099,"L",17932
59.987,82.73,158.771,"L",17933
60.128,82.862,158.448,"L",17934
60.273,83.003,158.129,"L",17935
60.422,83.153,157.814,"L",17936
60.576,83.311,157.504,"L",17937
60.732,83.464,157.195,"L",17938
60.89,83.598,156.885,"L",17939
61.051,83.712,156.573,"L",17940
61.214,83.806,156.26,"L",17941
61.378,83.88,155.945,"L",17942
61.545,83.935,155.628,"L",17943
61.714,83.971,155.31,"L",17944
61.886,83.987,154.99,"L",17945
62.059,83.983,154.669,"L",17946
62.234,83.96,154.346,"L",17947
62.412,83.917,154.021,"L",17948
62.592,83.854,153.695,"L",17949
62.774,83.772,153.367,"L",17950
62.958,83.671,153.038,"L",17951
63.144,83.549,152.707,"L",17952
63.332,83.408,152.374,"L",17953
63.522,83.248,152.04,"L",17954
63.715,83.068,151.704,"L",17955
63.91,82.868,151.367,"L",17956
64.106,82.649,151.028,"L",17957
64.304,82.415,150.696,"L",17958
64.5,82.172,150.38,"L",17959
64.695,81.919,150.08,"L",17960
64.889,81.657,149.795,"L",17961
65.082,81.385,149.526,"L",17962
65.274,81.104,149.273,"L",17963
65.465,80.813,149.035,"L",17964
65.655,80.513,148.813,"L",17965
65.843,80.204,148.607,"L",17966
66.031,79.884,148.417,"L",17967
66.217,79.556,148.242,"L",17968
66.403,79.218,148.083,"L",17969
66.587,78.87,147.94,"L",17970
66.77,78.513,147.813,"L",17971
66.952,78.146,147.701,"L",17972
67.133,77.77,147.605,"L",17973
67.313,77.385,147.524,"L",17974
67.492,76.99,147.46,"L",17975
67.67,76.585,147.411,"L",17976
67.846,76.171,147.378,"L",17977
68.026,75.755,147.35,"L",17978
68.211,75.344,147.317,"L",17979
68.404,74.939,147.278,"L",17980
68.603,74.539,147.235,"L",17981
68.808,74.145,147.186,"L",17982
69.02,73.756,147.133,"L",17983
69.239,73.372,147.074,"L",17984
69.464,72.994,147.009,"L",17985
69.695,72.621,146.94,"L",17986
69.933,72.254,146.865,"L",17987
70.178,71.892,146.786,"L",17988
70.429,71.535,146.701,"L",17989
70.687,71.184,146.611,"L",17990
70.951,70.838,146.516,"L",17991
71.221,70.498,146.415,"L",17992
71.499,70.163,146.309,"L",17993
71.782,69.834,146.199,"L",17994
72.073,69.51,146.083,"L",17995
72.369,69.191,145.962,"L",17996
72.673,68.878,145.835,"L",17997
72.978,68.567,145.706,"L",17998
73.282,68.253,145.577,"L",17999
73.584,67.939,145.448,"L",18000
73.883,67.622,145.319,"L",18001
74.181,67.304,145.19,"L",18002
74.477,66.985,145.06,"L",18003
74.771,66.663,144.931,"L",18004
75.063,66.34,144.801,"L",18005
75.353,66.015,144.672,"L",18006
75.641,65.689,144.542,"L",18007
75.928,65.361,144.413,"L",18008
76.212,65.031,144.283,"L",18009
76.494,64.7,144.153,"L",18010
76.775,64.367,144.023,"L",18011
77.053,64.032,143.893,"L",18012
77.33,63.696,143.763,"L",18013
77.604,63.357,143.633,"L",18014
77.877,63.018,143.503,"L",18015
78.148,62.676,143.373,"L",18016
78.416,62.333,143.243,"L",18017
78.668,61.998,143.122,"L",18018
78.888,61.68,143.021,"L",18019
79.076,61.381,142.939,"L",18020
79.231,61.098,142.877,"L",18021
79.355,60.834,142.835,"L",18022
79.446,60.587,142.811,"L",18023
79.506,60.357,142.808,"L",18024
79.533,60.146,142.824,"L",18025
79.528,59.952,142.859,"L",18026
79.491,59.775,142.914,"L",18027
79.422,59.617,142.988,"L",18028
79.321,59.475,143.082,"L",18029
79.188,59.352,143.196,"L",18030
79.023,59.246,143.328,"L",18031
78.826,59.158,143.481,"L",18032
78.597,59.087,143.653,"L",18033
78.335,59.034,143.844,"L",18034
78.042,58.999,144.055,"L",18035
77.717,58.981,144.285,"L",18036
77.359,58.981,144.535,"L",18037
76.984,58.993,144.791,"L",18038
76.608,59.012,145.04,"L",18039
76.229,59.038,145.282,"L",18040
75.849,59.071,145.517,"L",18041
75.466,59.111,145.744,"L",18042
75.081,59.158,145.965,"L",18043
74.694,59.212,146.178,"L",18044
74.306,59.273,146.385,"L",18045
73.915,59.341,146.584,"L",18046
73.522,59.416,146.777,"L",18047
73.128,59.497,146.962,"L",18048
72.731,59.586,147.14,"L",18049
72.332,59.681,147.311,"L",18050
71.931,59.784,147.475,"L",18051
71.529,59.893,147.632,"L",18052
71.124,60.01,147.782,"L",18053
70.717,60.133,147.925,"L",18054
70.308,60.264,148.06,"L",18055
69.897,60.401,148.189,"L",18056
69.484,60.545,148.31,"L",18057
69.092,60.689,148.422,"L",18058
68.742,60.826,148.522,"L",18059
68.434,60.955,148.61,"L",18060
68.169,61.077,148.685,"L",18061
67.947,61.191,148.749,"L",18062
67.767,61.299,148.8,"L",18063
67.63,61.398,148.839,"L",18064
67.536,61.491,148.866,"L",18065
67.484,61.576,148.881,"L",18066
67.474,61.653,148.884,"L",18067
67.507,61.724,148.874,"L",18068
67.583,61.787,148.853,"L",18069
67.701,61.842,148.819,"L",18070
67.862,61.89,148.773,"L",18071
68.066,61.931,148.716,"L",18072
68.312,61.965,148.645,"L",18073
68.6,61.991,148.563,"L",18074
68.932,62.009,148.469,"L",18075
69.305,62.021,148.363,"L",18076
69.722,62.025,148.244,"L",18077
70.159,62.02,148.122,"L",18078
70.594,62.007,148.003,"L",18079
71.029,61.984,147.889,"L",18080
71.462,61.952,147.779,"L",18081
71.895,61.91,147.673,"L",18082
72.325,61.859,147.571,"L",18083
