"x","y","z","chr","coord"
3.019,12.383,-16.777,"chr j",26200000
2.125,12.064,-17.207,"chr j",26300000
1.305,12.698,-17.148,"chr j",26400000
2.124,13.43,-17.277,"chr j",26500000
2.935,14.211,-17.463,"chr j",26600000
2.253,14.235,-17.568,"chr j",26700000
1.185,14.038,-17.584,"chr j",26800000
-0.093,13.17,-17.612,"chr j",26900000
0.862,12.976,-18.326,"chr j",27000000
1.281,13.535,-19.131,"chr j",27100000
1.792,13.306,-19.228,"chr j",27200000
1.465,12.047,-19.317,"chr j",27300000
0.795,11.729,-20.079,"chr j",27400000
-0.018,12.049,-19.936,"chr j",27500000
0.575,12.77,-19.353,"chr j",27600000
0.679,13.539,-20.027,"chr j",27700000
1.312,12.725,-21.063,"chr j",27800000
0.636,11.999,-21.902,"chr j",27900000
0.223,12.793,-21.566,"chr j",28000000
0.684,13.611,-22.041,"chr j",28100000
0.539,13.788,-22.539,"chr j",28200000
1.45,13.361,-22.778,"chr j",28300000
2.103,12.587,-22.548,"chr j",28400000
2.365,12.327,-22.616,"chr j",28500000
2.813,12.154,-22.764,"chr j",28600000
3.37,12.309,-23.416,"chr j",28700000
3.073,12.993,-23.386,"chr j",28800000
2.105,13.142,-23.924,"chr j",28900000
1.425,13.682,-24.599,"chr j",29000000
1.085,13.01,-23.906,"chr j",29100000
1.607,11.759,-24.177,"chr j",29200000
1.597,10.409,-24.39,"chr j",29300000
1.484,9.933,-24.835,"chr j",29400000
1.592,10.191,-24.139,"chr j",29500000
0.645,10.818,-23.409,"chr j",29600000
0.142,10.683,-23.19,"chr j",29700000
0.228,9.993,-23.656,"chr j",29800000
0.398,9.044,-24.162,"chr j",29900000
1.018,8.099,-24.119,"chr j",30000000
1.029,8.935,-24.911,"chr j",30100000
0.374,9.007,-24.53,"chr j",30200000
0.081,8.855,-24.943,"chr j",30300000
0.088,9.168,-23.851,"chr j",30400000
-0.721,10.85,-23.067,"chr j",30500000
-0.969,10.776,-23.8,"chr j",30600000
-0.97,10.276,-24.604,"chr j",30700000
-0.191,10.999,-25.028,"chr j",30800000
-0.386,11.982,-25.783,"chr j",30900000
-0.159,11.914,-24.612,"chr j",31000000
0.226,12.079,-24.864,"chr j",31100000
0.319,12.118,-23.765,"chr j",31200000
0.684,11.394,-22.997,"chr j",31300000
1.31,11.494,-23.658,"chr j",31400000
1.939,10.555,-23.585,"chr j",31500000
2.191,11.496,-25.892,"chr j",31600000
1.51,12.244,-25.401,"chr j",31700000
2.151,13.012,-25.721,"chr j",31800000
1.946,12.727,-24.581,"chr j",31900000
2.735,11.678,-24.418,"chr j",32000000
2.44,11.398,-24.305,"chr j",32100000
3.077,10.818,-25.074,"chr j",32200000
2.445,10.204,-25.481,"chr j",32300000
2.221,9.19,-24.991,"chr j",32400000
2.05,8.85,-25.222,"chr j",32500000
2.635,8.68,-24.208,"chr j",32600000
1.718,9.908,-23.926,"chr j",32700000
1.257,10.433,-24.812,"chr j",32800000
0.53,10.699,-25.432,"chr j",32900000
0.337,14.033,-23.59,"chr j",33000000
-0.123,14.332,-23.807,"chr j",33100000
-1.068,13.503,-23.5,"chr j",33200000
-1.384,13.645,-22.881,"chr j",33300000
-1.48,13.979,-23.361,"chr j",33400000
-1.35,14.947,-23.438,"chr j",33500000
-0.662,15.233,-23.107,"chr j",33600000
-0.549,14.42,-22.48,"chr j",33700000
0.111,13.45,-22.889,"chr j",33800000
-0.471,12.798,-22.038,"chr j",33900000
-1.641,12.92,-22.311,"chr j",34000000
-1.086,12.212,-22.566,"chr j",34100000
-1.22,12.422,-23.05,"chr j",34200000
-1.912,12.666,-23.905,"chr j",34300000
-1.923,12.938,-25.108,"chr j",34400000
-1.254,12.685,-26.517,"chr j",34500000
-1.95,12.706,-25.966,"chr j",34600000
-1.728,11.97,-25.182,"chr j",34700000
-1.736,11.401,-24.659,"chr j",34800000
-1.585,11.792,-24.251,"chr j",34900000
-1.479,14.13,-25.121,"chr j",35000000
-1.648,14.207,-25.65,"chr j",35100000
-0.765,13.849,-25.949,"chr j",35200000
0.007,13.371,-25.118,"chr j",35300000
-0.483,13.351,-24.86,"chr j",35400000
-1.303,13.064,-25.892,"chr j",35500000
-2.626,13.294,-26.368,"chr j",35600000
-2.903,13.615,-25.183,"chr j",35700000
-2.899,14.6,-25.17,"chr j",35800000
-2.61,13.825,-24.545,"chr j",35900000
-2.903,12.72,-24.914,"chr j",36000000
-3.688,12.179,-25.32,"chr j",36100000
-2.806,11.703,-25.84,"chr j",36200000
-2.8,11.83,-26.191,"chr j",36300000
-3.129,10.77,-25.514,"chr j",36400000
-3.575,11.442,-24.64,"chr j",36500000
-3.664,11.648,-22.322,"chr j",36600000
-3.763,11.018,-22.739,"chr j",36700000
-2.915,10.234,-22.767,"chr j",36800000
-3.828,9.414,-22.74,"chr j",36900000
-4.057,8.865,-22.834,"chr j",37000000
-5.133,9.238,-23.289,"chr j",37100000
-5.104,9.333,-23.308,"chr j",37200000
-5.898,10.123,-24.07,"chr j",37300000
-6.027,9.759,-25.017,"chr j",37400000
-5.187,9.184,-24.924,"chr j",37500000
-4.162,9.573,-24.663,"chr j",37600000
-4.598,9.626,-23.546,"chr j",37700000
-5.389,10.31,-24.385,"chr j",37800000
-6.07,9.588,-24.148,"chr j",37900000
-6.596,8.348,-23.866,"chr j",38000000
-6.188,8.406,-24.054,"chr j",38100000
-5.29,8.219,-24.651,"chr j",38200000
-5.156,7.998,-24.399,"chr j",38300000
-5.527,6.973,-24.423,"chr j",38400000
-5.188,7.274,-23.504,"chr j",38500000
-5.373,7.496,-23.13,"chr j",38600000
-4.864,7.453,-23.049,"chr j",38700000
-4.95,8.309,-22.569,"chr j",38800000
-6.049,8.108,-22.102,"chr j",38900000
-5.803,8.544,-22.091,"chr j",39000000
-5.42,9.125,-21.148,"chr j",39100000
-5.096,8.44,-21.355,"chr j",39200000
-5.06,9.645,-21.586,"chr j",39300000
-5.082,10.335,-21.824,"chr j",39400000
-4.43,9.756,-21.476,"chr j",39500000
-4.13,9.176,-21.083,"chr j",39600000
-4.379,9.329,-20.093,"chr j",39700000
-4.016,8.191,-19.669,"chr j",39800000
-3.321,8.046,-19.724,"chr j",39900000
-4.27,7.271,-19.692,"chr j",40000000
-3.716,7.547,-20.544,"chr j",40100000
-4.569,7.071,-19.077,"chr j",40200000
-5.576,8.642,-16.276,"chr j",40300000
-4.896,9.759,-16.47,"chr j",40400000
-5.413,9.183,-15.608,"chr j",40500000
-5.834,8.267,-14.925,"chr j",40600000
-5.436,8.249,-13.924,"chr j",40700000
-6.064,7.442,-13.787,"chr j",40800000
-6.003,7.82,-13.745,"chr j",40900000
-6.568,8.322,-12.902,"chr j",41000000
-6.695,9.301,-13.196,"chr j",41100000
-6.424,9.281,-13.78,"chr j",41200000
-6.632,9.598,-15.068,"chr j",41300000
-6.678,10.288,-14.732,"chr j",41400000
-6.268,9.723,-14.088,"chr j",41500000
-5.521,9.506,-14.624,"chr j",41600000
-4.65,9.49,-13.975,"chr j",41700000
-4.654,9.533,-14.919,"chr j",41800000
-4.183,9.841,-15.875,"chr j",41900000
-3.012,9.005,-16.333,"chr j",42000000
-2.437,8.079,-17.148,"chr j",42100000
-1.55,8.836,-17.384,"chr j",42200000
-1.328,10.265,-17.286,"chr j",42300000
-0.877,11.362,-17.131,"chr j",42400000
-0.269,10.262,-16.908,"chr j",42500000
-0.781,9.27,-16.333,"chr j",42600000
-0.198,8.851,-16.352,"chr j",42700000
-0.605,6.474,-16.544,"chr j",42800000
-0.103,3.901,-17.525,"chr j",42900000
0.227,3.918,-17.05,"chr j",43000000
-1.247,5.209,-17.64,"chr j",43100000
-1.715,5.293,-18.653,"chr j",43200000
-1.733,5.636,-19.34,"chr j",43300000
-1.925,6.304,-19.907,"chr j",43400000
-2.556,6.93,-20.47,"chr j",43500000
-1.623,7.869,-21.288,"chr j",43600000
-1.864,8.168,-20.903,"chr j",43700000
-2.251,9.066,-20.903,"chr j",43800000
-3.319,8.299,-21.092,"chr j",43900000
-2.864,9.091,-21.369,"chr j",44000000
-2.96,8.272,-20.64,"chr j",44100000
-3.676,8.096,-20.06,"chr j",44200000
-4.371,8.921,-19.547,"chr j",44300000
-4.4,9.608,-19.095,"chr j",44400000
-3.198,9.904,-19.395,"chr j",44500000
-2.82,8.846,-19.352,"chr j",44600000
-2.592,9.639,-19.744,"chr j",44700000
-2.89,9.816,-20.372,"chr j",44800000
-2.797,10.171,-20.774,"chr j",44900000
-3.803,10.488,-19.679,"chr j",45000000
-3.478,10.553,-21.103,"chr j",45100000
-3.75,10.868,-20.549,"chr j",45200000
-3.972,11.355,-20.279,"chr j",45300000
-4.139,12.067,-20.051,"chr j",45400000
-5.727,13.718,-21.434,"chr j",45500000
-6.14,14.352,-21.376,"chr j",45600000
-5.075,14.426,-20.737,"chr j",45700000
-4.33,14.51,-20.254,"chr j",45800000
-5.245,14.752,-19.887,"chr j",45900000
-6.02,15.005,-19.998,"chr j",46000000
-7.547,15.565,-18.903,"chr j",46100000
-8.418,15.165,-18.652,"chr j",46200000
-8.58,16.182,-19.238,"chr j",46300000
-7.617,16.018,-19.686,"chr j",46400000
-7.677,16.795,-20.822,"chr j",46500000
-7.059,16.031,-21.895,"chr j",46600000
-6.225,15.76,-21.657,"chr j",46700000
-7.555,15.319,-21.769,"chr j",46800000
-7.698,15.35,-20.677,"chr j",46900000
-6.611,14.732,-20.68,"chr j",47000000
-6.555,15.939,-20.353,"chr j",47100000
-6.895,16.356,-20.102,"chr j",47200000
-6.299,17.656,-20.587,"chr j",47300000
-5.036,17.966,-21.109,"chr j",47400000
-4.864,18.968,-21.994,"chr j",47500000
-5.115,18.627,-21.265,"chr j",47600000
-5.944,18.613,-20.738,"chr j",47700000
-6.411,17.499,-20.7,"chr j",47800000
-6.402,18.103,-21.8,"chr j",47900000
-6.275,17.834,-21.807,"chr j",48000000
-5.755,16.971,-21.44,"chr j",48100000
-5.653,17.217,-21.885,"chr j",48200000
-5.203,16.654,-22.65,"chr j",48300000
-4.179,17.327,-22.607,"chr j",48400000
-3.461,17.968,-22.221,"chr j",48500000
-3.846,17.264,-21.572,"chr j",48600000
-5.129,16.333,-20.43,"chr j",48700000
-5.365,16.542,-19.39,"chr j",48800000
-5.535,16.297,-20.228,"chr j",48900000
-4.595,16.507,-20.865,"chr j",49000000
-3.771,16.442,-21.643,"chr j",49100000
-3.6,15.763,-22.498,"chr j",49200000
-2.745,16.082,-23.097,"chr j",49300000
-3.414,16.122,-23.304,"chr j",49400000
-2.536,15.63,-22.893,"chr j",49500000
-2.103,14.866,-22.408,"chr j",49600000
-3.411,15.17,-21.803,"chr j",49700000
-4.859,15.05,-21.864,"chr j",49800000
-5.287,15.295,-22.442,"chr j",49900000
-4.874,14.947,-23.332,"chr j",50000000
-5.066,14.098,-23.723,"chr j",50100000
-4.882,13.938,-23.103,"chr j",50200000
-4.545,14.087,-22.405,"chr j",50300000
-4.282,13.776,-22.134,"chr j",50400000
-4.56,13.359,-21.852,"chr j",50500000
-4.902,12.656,-21.686,"chr j",50600000
-5.382,10.308,-20.934,"chr j",50700000
-5.765,9.373,-20.63,"chr j",50800000
-7.618,8.881,-21.314,"chr j",50900000
-7.596,9.417,-21.291,"chr j",51000000
-7.741,8.517,-22.368,"chr j",51100000
-8.226,7.434,-23.171,"chr j",51200000
-8.52,8.729,-21.827,"chr j",51300000
-7.337,8.95,-21.666,"chr j",51400000
-6.825,9.459,-22.498,"chr j",51500000
-6.975,9.25,-23.287,"chr j",51600000
-7.179,10.166,-22.711,"chr j",51700000
-6.581,9.874,-22.256,"chr j",51800000
-6.308,10.019,-21.601,"chr j",51900000
-6.321,10.931,-21.993,"chr j",52000000
-5.281,11.514,-21.566,"chr j",52100000
-5.413,11.083,-20.666,"chr j",52200000
-5.914,11.393,-20.525,"chr j",52300000
-6.135,12.054,-20.745,"chr j",52400000
-5.471,12.993,-20.278,"chr j",52500000
-5.236,13.166,-19.24,"chr j",52600000
-6.221,13.008,-18.489,"chr j",52700000
-6.879,13.275,-18.34,"chr j",52800000
-5.814,13.343,-18.998,"chr j",52900000
-6.785,12.795,-19.178,"chr j",53000000
-7.494,11.808,-19.404,"chr j",53100000
-6.924,12.341,-20.117,"chr j",53200000
-6.231,11.928,-19.231,"chr j",53300000
-5.816,11.867,-18.08,"chr j",53400000
-5.46,11.321,-19.27,"chr j",53500000
-4.437,10.873,-22.456,"chr j",53600000
-4.257,10.709,-23.52,"chr j",53700000
-4.082,10.44,-24.753,"chr j",53800000
-5.235,11.143,-24.668,"chr j",53900000
-4.463,12.795,-23.117,"chr j",54000000
-4.979,12.914,-24.042,"chr j",54100000
-5.828,12.899,-23.422,"chr j",54200000
-6.087,13.471,-23.252,"chr j",54300000
-4.979,12.808,-24.609,"chr j",54400000
-4.262,11.85,-24.173,"chr j",54500000
-3.874,11.33,-24.034,"chr j",54600000
-3.852,12.331,-24.406,"chr j",54700000
-3.952,13.629,-24.639,"chr j",54800000
-3.738,13.563,-23.99,"chr j",54900000
-4.764,12.622,-22.961,"chr j",55000000
-5.507,11.533,-22.963,"chr j",55100000
-5.388,11.599,-23.29,"chr j",55200000
-5.544,11.1,-23.822,"chr j",55300000
-4.633,11.007,-25.346,"chr j",55400000
-3.887,10.246,-26.266,"chr j",55500000
-4.206,9.874,-26.953,"chr j",55600000
-4.209,9.342,-26.119,"chr j",55700000
-4.334,8.318,-25.571,"chr j",55800000
-3.294,8.557,-25.491,"chr j",55900000
-2.525,8.623,-24.9,"chr j",56000000
-3.227,9.328,-24.535,"chr j",56100000
-2.634,9.98,-24.952,"chr j",56200000
-1.858,10.017,-24.856,"chr j",56300000
-1.527,9.36,-25.856,"chr j",56400000
-0.543,8.87,-25.86,"chr j",56500000
-0.194,9.433,-26.685,"chr j",56600000
-0.365,9.148,-27.7,"chr j",56700000
-1.501,9.069,-27.278,"chr j",56800000
-0.293,8.764,-27.308,"chr j",56900000
0.815,8.765,-26.621,"chr j",57000000
1.336,8.908,-26.778,"chr j",57100000
0.818,7.923,-26.204,"chr j",57200000
0.706,7.635,-27.004,"chr j",57300000
0.23,9.036,-25.997,"chr j",57400000
0.966,7.085,-24.952,"chr j",57500000
0.929,8.041,-25.637,"chr j",57600000
-1.065,10.34,-26.465,"chr j",57700000
-1.157,10.97,-27.248,"chr j",57800000
-0.261,11.44,-27.785,"chr j",57900000
0.694,11.285,-27.34,"chr j",58000000
0.919,10.726,-26.505,"chr j",58100000
0.278,9.227,-22.584,"chr j",58200000
0.049,8.058,-22.814,"chr j",58300000
-0.702,8.206,-22.063,"chr j",58400000
-0.597,8.341,-20.995,"chr j",58500000
-1.125,9.034,-20.085,"chr j",58600000
-0.485,9.065,-19.461,"chr j",58700000
-0.067,8.417,-18.36,"chr j",58800000
0.04,9.413,-18.152,"chr j",58900000
0.564,9.431,-18.372,"chr j",59000000
-0.255,10.144,-18.796,"chr j",59100000
-1.149,9.928,-19.01,"chr j",59200000
-1.498,10.134,-18.518,"chr j",59300000
-1.382,10.739,-18.779,"chr j",59400000
-0.237,11.096,-18.817,"chr j",59500000
-1.164,12.138,-18.387,"chr j",59600000
-0.055,11.743,-18.075,"chr j",59700000
-0.941,11.549,-18.33,"chr j",59800000
-1.405,12.667,-18.306,"chr j",59900000
-2.309,12.903,-17.631,"chr j",60000000
-1.669,13.605,-16.942,"chr j",60100000
-0.737,13.049,-16.42,"chr j",60200000
-0.797,13.13,-15.312,"chr j",60300000
0.034,13.715,-15.556,"chr j",60400000
-0.137,14.013,-14.628,"chr j",60500000
0.337,13.845,-13.988,"chr j",60600000
-0.405,13.311,-13.868,"chr j",60700000
-0.324,12.79,-13.748,"chr j",60800000
-1.163,12.191,-14.199,"chr j",60900000
-1.785,13.134,-13.883,"chr j",61000000
-2.913,13.169,-13.688,"chr j",61100000
-2.678,13.185,-14.67,"chr j",61200000
-2.569,12.527,-15.125,"chr j",61300000
-2.203,11.964,-15.46,"chr j",61400000
-3.106,11.944,-15.978,"chr j",61500000
-3.769,12.118,-15.588,"chr j",61600000
-4.006,12.165,-14.962,"chr j",61700000
-3.721,12.368,-14.238,"chr j",61800000
-2.91,11.583,-13.879,"chr j",61900000
-2.342,11.969,-12.919,"chr j",62000000
-3.516,11.785,-13.149,"chr j",62100000
-4.209,10.882,-13.647,"chr j",62200000
-4.973,10.835,-14.31,"chr j",62300000
-5.631,10.855,-15.008,"chr j",62400000
-5.137,10.84,-14.597,"chr j",62500000
-4.941,11.497,-15.33,"chr j",62600000
-5.283,12.31,-14.662,"chr j",62700000
-6.276,11.92,-15.21,"chr j",62800000
-5.684,12.637,-15.776,"chr j",62900000
-5.905,12.578,-16.41,"chr j",63000000
-6.487,12.526,-16.585,"chr j",63100000
-6.664,11.499,-16.565,"chr j",63200000
-5.703,11.554,-16.876,"chr j",63300000
-5.954,10.324,-17.771,"chr j",63400000
-6.076,10.621,-18.91,"chr j",63500000
-7.174,10.674,-18.718,"chr j",63600000
-8.071,11.189,-20.823,"chr j",63700000
-7.171,10.344,-20.184,"chr j",63800000
-8.052,10.306,-20.603,"chr j",63900000
-7.432,9.604,-19.889,"chr j",64000000
-6.201,10.006,-19.688,"chr j",64100000
-6.48,9.793,-19.07,"chr j",64200000
-7.767,10.088,-18.696,"chr j",64300000
-8.111,9.699,-18.373,"chr j",64400000
-9.052,10.317,-18.234,"chr j",64500000
-10.001,9.852,-17.446,"chr j",64600000
-10.292,10.409,-17.804,"chr j",64700000
-11.046,10.764,-18.846,"chr j",64800000
-10.847,11.844,-19.035,"chr j",64900000
-11.766,11.976,-19.039,"chr j",65000000
-12.444,11.827,-18.094,"chr j",65100000
-11.707,11.292,-17.297,"chr j",65200000
-11.026,11.137,-17.571,"chr j",65300000
-9.947,11.77,-17.788,"chr j",65400000
-9.863,11.932,-17.719,"chr j",65500000
-8.846,11.53,-17.444,"chr j",65600000
-7.572,11.361,-17.619,"chr j",65700000
-7.245,11.363,-17.768,"chr j",65800000
-7.198,11.671,-18.28,"chr j",65900000
-7.585,11.34,-18.936,"chr j",66000000
-7.462,11.026,-19.658,"chr j",66100000
-7.228,10.665,-21.023,"chr j",66200000
-6.958,10.335,-20.321,"chr j",66300000
-7.974,9.952,-18.173,"chr j",66400000
-8.898,10.066,-17.301,"chr j",66500000
-8.53,10.768,-17.182,"chr j",66600000
-8.022,10.519,-16.996,"chr j",66700000
-7.895,11.115,-16.051,"chr j",66800000
-7.822,12.556,-16.235,"chr j",66900000
-8.592,12.167,-16.231,"chr j",67000000
-7.995,11.083,-15.826,"chr j",67100000
-7.613,10.043,-15.534,"chr j",67200000
-8.505,9.951,-14.762,"chr j",67300000
-8.209,9.08,-14.392,"chr j",67400000
-7.023,8.225,-14.755,"chr j",67500000
-7.16,8.586,-14.412,"chr j",67600000
-7.701,8.403,-14.44,"chr j",67700000
-7.535,7.266,-14.85,"chr j",67800000
-7.733,8.374,-11.906,"chr j",67900000
-7.349,8.888,-11.111,"chr j",68000000
-8.341,9.485,-11.089,"chr j",68100000
-8.149,9.784,-10.529,"chr j",68200000
-8.723,8.956,-11.095,"chr j",68300000
-7.63,8.015,-12.842,"chr j",68400000
-7.383,8.132,-13.3,"chr j",68500000
-7.441,7.353,-13.093,"chr j",68600000
-7.929,7.129,-13.399,"chr j",68700000
-7.325,6.418,-14.056,"chr j",68800000
-7.136,6.323,-12.982,"chr j",68900000
-7.556,6.323,-13.284,"chr j",69000000
-8.502,6.72,-13.845,"chr j",69100000
-8.994,6.97,-14.856,"chr j",69200000
-8.566,6.436,-15.747,"chr j",69300000
-8.52,5.789,-15.434,"chr j",69400000
-7.53,5.866,-15.412,"chr j",69500000
-8.013,5.268,-15.198,"chr j",69600000
-7.583,4.656,-15.776,"chr j",69700000
-7.026,5.032,-16.605,"chr j",69800000
-7.479,5.032,-16.768,"chr j",69900000
-6.373,5.43,-16.74,"chr j",70000000
-5.443,5.581,-16.811,"chr j",70100000
-5.364,6.51,-17.416,"chr j",70200000
-5.758,6.723,-17.612,"chr j",70300000
-5.649,7.171,-16.888,"chr j",70400000
-6.381,7.272,-16.724,"chr j",70500000
-7.33,7.9,-16.368,"chr j",70600000
-7.505,6.86,-16.996,"chr j",70700000
-7.171,6.557,-17.112,"chr j",70800000
-6.754,8.185,-17.141,"chr j",70900000
-7.122,9.52,-17.643,"chr j",71000000
-6.997,9.417,-17.237,"chr j",71100000
-7.181,8.217,-18.028,"chr j",71200000
-8.336,8.079,-17.637,"chr j",71300000
-9.406,7.964,-17.627,"chr j",71400000
-9.668,7.873,-18.833,"chr j",71500000
-9.893,7.345,-18.772,"chr j",71600000
-9.76,6.868,-17.65,"chr j",71700000
-9.282,7.242,-17.682,"chr j",71800000
-9.547,8.216,-17.168,"chr j",71900000
-8.795,8.33,-17.665,"chr j",72000000
-8.768,8.57,-18.979,"chr j",72100000
-9.312,8.925,-20.709,"chr j",72200000
-10.163,8.613,-19.796,"chr j",72300000
-10.258,9.231,-18.442,"chr j",72400000
-10.812,8.437,-17.358,"chr j",72500000
-11.433,8.918,-17.523,"chr j",72600000
-11.571,8.36,-18.016,"chr j",72700000
-10.562,9.142,-17.947,"chr j",72800000
-11.003,9.52,-18.925,"chr j",72900000
-9.638,9.417,-18.836,"chr j",73000000
-9.351,10.368,-19.391,"chr j",73100000
-8.789,11.475,-19.196,"chr j",73200000
-9.045,10.935,-19.113,"chr j",73300000
-9.017,9.801,-19.88,"chr j",73400000
-8.55,10.316,-19.967,"chr j",73500000
-8.923,11.897,-19.259,"chr j",73600000
-8.661,12.49,-19.026,"chr j",73700000
-8.335,12.959,-18.178,"chr j",73800000
-8.565,13.325,-18.493,"chr j",73900000
-8.113,12.992,-18.026,"chr j",74000000
-8.669,12.96,-18.688,"chr j",74100000
-8.202,12.882,-19.95,"chr j",74200000
-8.317,13.649,-19.808,"chr j",74300000
-7.517,12.892,-19.729,"chr j",74400000
-8.186,13.125,-20.597,"chr j",74500000
-7.177,13.499,-20.87,"chr j",74600000
-6.708,13.297,-22.019,"chr j",74700000
-5.866,12.755,-22.426,"chr j",74800000
-4.2,12.424,-23.1,"chr j",74900000
-2.811,12.371,-23.297,"chr j",75000000
-2.986,12.879,-23.167,"chr j",75100000
-3.306,13.853,-22.651,"chr j",75200000
-3.582,14.51,-23.48,"chr j",75300000
-3.218,13.657,-22.322,"chr j",75400000
-3.485,12.849,-21.509,"chr j",75500000
-2.974,12.838,-20.965,"chr j",75600000
-2.718,12.838,-21.665,"chr j",75700000
-2.476,11.759,-21.74,"chr j",75800000
-1.845,12.264,-20.955,"chr j",75900000
-2.346,11.255,-20.67,"chr j",76000000
-2.23,11.76,-19.782,"chr j",76100000
-2.822,11.838,-19.187,"chr j",76200000
-2.867,10.953,-18.28,"chr j",76300000
-2.82,11.026,-17.217,"chr j",76400000
-3.424,11.099,-18.345,"chr j",76500000
-4.218,11.067,-18.331,"chr j",76600000
-4.374,10.196,-18.084,"chr j",76700000
-3.428,9.447,-17.905,"chr j",76800000
-3.592,9.289,-18.058,"chr j",76900000
-4.55,8.573,-17.788,"chr j",77000000
-4.159,8.112,-17.513,"chr j",77100000
-3.984,7.431,-16.775,"chr j",77200000
-4.176,7.637,-17.095,"chr j",77300000
-4.695,7.836,-16.46,"chr j",77400000
-5.814,6.909,-15.401,"chr j",77500000
-6.185,5.855,-14.856,"chr j",77600000
-9.312,7.701,-13.44,"chr j",77700000
-9.065,7.512,-13.767,"chr j",77800000
-9.745,6.913,-13.127,"chr j",77900000
-11.449,7.208,-12.005,"chr j",78000000
-11.933,7.878,-11.291,"chr j",78100000
-12.994,7.614,-11.271,"chr j",78200000
-13.559,7.117,-11.859,"chr j",78300000
-14.397,7.53,-11.398,"chr j",78400000
-14.602,8.316,-12.204,"chr j",78500000
-15.198,9.141,-11.929,"chr j",78600000
-15.563,8.602,-11.856,"chr j",78700000
-16.541,8.871,-11.056,"chr j",78800000
-16.221,9.122,-9.94,"chr j",78900000
-15.104,9.69,-10.221,"chr j",79000000
-14.498,8.947,-10.535,"chr j",79100000
-14.266,8.644,-11.125,"chr j",79200000
-13.433,9.061,-10.956,"chr j",79300000
-13.313,9.068,-9.939,"chr j",79400000
-13.119,8.655,-9.753,"chr j",79500000
-13.302,7.785,-9.263,"chr j",79600000
-12.566,7.661,-9.976,"chr j",79700000
-11.788,7.354,-9.911,"chr j",79800000
-11.965,6.914,-9.587,"chr j",79900000
-12.424,6.327,-10.314,"chr j",80000000
-12.86,6.316,-9.494,"chr j",80100000
-12.994,5.587,-8.645,"chr j",80200000
-13.221,4.676,-9.144,"chr j",80300000
-14.157,3.91,-8.917,"chr j",80400000
-13.787,2.889,-8.871,"chr j",80500000
-12.401,2.183,-7.179,"chr j",80600000
-11.514,2.408,-6.685,"chr j",80700000
-10.55,2.791,-6.379,"chr j",80800000
-10.338,3.201,-5.335,"chr j",80900000
-10.832,3.431,-4.659,"chr j",81000000
-11.181,2.65,-4.412,"chr j",81100000
-10.821,2.027,-5.13,"chr j",81200000
-10.143,1.451,-5.801,"chr j",81300000
-9.561,2.093,-6.367,"chr j",81400000
-9.205,1.894,-6.865,"chr j",81500000
-8.95,1.962,-8.172,"chr j",81600000
-9.141,1.521,-8.603,"chr j",81700000
-9.811,1.418,-9.087,"chr j",81800000
-10.458,1.841,-9.798,"chr j",81900000
-10.774,2.854,-9.377,"chr j",82000000
